
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 441  7.0861887e+02 0.00e+00 4.06e+00  -8.6 2.59e+00  -6.7 1.00e+00 1.00e+00f  1
 442  7.0861877e+02 0.00e+00 3.33e+00  -8.6 4.18e+00  -7.2 1.00e+00 1.00e+00f  1
 443  7.0861875e+02 0.00e+00 5.91e+00  -8.6 1.26e+01  -7.7 1.00e+00 2.50e-01f  3
 444  7.0861869e+02 0.00e+00 1.99e-01  -8.6 6.37e-01  -6.4 1.00e+00 1.00e+00f  1
 445  7.0861866e+02 0.00e+00 6.31e+00  -8.6 3.27e+00  -6.8 1.00e+00 1.00e+00f  1
 446  7.0861854e+02 0.00e+00 3.67e+00  -8.6 4.41e+00  -7.3 1.00e+00 1.00e+00f  1
 447  7.0861851e+02 0.00e+00 7.22e+00  -8.6 3.52e+00  -6.9 1.00e+00 1.00e+00f  1
 448  7.0861844e+02 0.00e+00 2.27e-01  -8.6 8.79e-01  -6.5 1.00e+00 1.00e+00f  1
 449  7.0861843e+02 0.00e+00 1.47e-01  -8.6 5.07e-01  -6.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  7.0861840e+02 0.00e+00 8.57e-01  -8.6 1.23e+00  -6.5 1.00e+00 1.00e+00f  1
 451  7.0861833e+02 0.00e+00 2.11e+00  -8.6 2.86e+00  -7.0 1.00e+00 1.00e+00f  1
 452  4.1720502e+03 0.00e+00 3.64e+04  -8.6 1.21e+03    -  1.00e+00 1.00e+00h  1
 453  3.1311072e+03 0.00e+00 5.70e+04  -8.6 5.77e+02  -1.2 1.00e+00 2.50e-01f  3
 454  7.5367633e+02 0.00e+00 8.97e+03  -8.6 2.28e+01  -0.7 1.00e+00 1.00e+00f  1
 455  7.0865503e+02 0.00e+00 5.18e+01  -8.6 1.04e+00  -1.2 1.00e+00 1.00e+00f  1
 456  7.0865351e+02 0.00e+00 8.68e-04  -8.6 1.48e-02  -1.7 1.00e+00 1.00e+00f  1
 457  7.0865347e+02 0.00e+00 3.08e-04  -8.6 1.75e-02  -2.2 1.00e+00 1.00e+00f  1
 458  7.0865345e+02 0.00e+00 1.55e-03  -8.6 3.14e-02  -2.6 1.00e+00 1.00e+00f  1
 459  7.0865340e+02 0.00e+00 1.37e-02  -8.6 8.80e-02  -3.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  7.0865326e+02 0.00e+00 1.21e-01  -8.6 2.62e-01  -3.6 1.00e+00 1.00e+00f  1
 461  7.0865284e+02 0.00e+00 1.04e+00  -8.6 7.68e-01  -4.1 1.00e+00 1.00e+00f  1
 462  7.0865189e+02 0.00e+00 7.45e+00  -8.6 2.05e+00  -4.5 1.00e+00 1.00e+00f  1
 463  7.0865076e+02 0.00e+00 1.14e+01  -8.6 2.59e+00  -5.0 1.00e+00 1.00e+00f  1
 464  7.0864953e+02 0.00e+00 1.03e+01  -8.6 2.51e+00  -5.5 1.00e+00 1.00e+00f  1
 465  7.0864838e+02 0.00e+00 1.47e+01  -8.6 3.00e+00  -6.0 1.00e+00 1.00e+00f  1
 466  7.0864709e+02 0.00e+00 7.92e+00  -8.6 3.28e+00  -6.5 1.00e+00 1.00e+00f  1
 467  7.0864644e+02 0.00e+00 2.58e+01  -8.6 4.01e+00  -6.9 1.00e+00 1.00e+00f  1
 468  7.0864472e+02 0.00e+00 1.28e+01  -8.6 4.71e+00  -7.4 1.00e+00 1.00e+00f  1
 469  7.0864467e+02 0.00e+00 5.44e+01  -8.6 5.22e+02    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  7.0864391e+02 0.00e+00 4.08e+01  -8.6 3.88e+01    -  1.00e+00 2.50e-01f  3
 471  7.0864280e+02 0.00e+00 3.23e+01  -8.6 1.45e+01    -  1.00e+00 1.00e+00f  1
 472  7.0864182e+02 0.00e+00 1.57e+01  -8.6 4.67e+00  -7.0 1.00e+00 1.00e+00f  1
 473  7.0864081e+02 0.00e+00 6.21e+00  -8.6 4.23e+00  -6.6 1.00e+00 1.00e+00f  1
 474  7.0864020e+02 0.00e+00 1.21e+01  -8.6 8.34e+00  -7.0 1.00e+00 5.00e-01f  2
 475  7.0863934e+02 0.00e+00 1.00e+01  -8.6 2.96e+00  -6.6 1.00e+00 1.00e+00f  1
 476  7.0863874e+02 0.00e+00 3.32e+01  -8.6 7.75e+00  -7.1 1.00e+00 1.00e+00f  1
 477  7.0863766e+02 0.00e+00 7.00e+00  -8.6 5.72e+00  -7.6 1.00e+00 1.00e+00f  1
 478  7.0863720e+02 0.00e+00 2.12e+01  -8.6 1.25e+01  -7.1 1.00e+00 5.00e-01f  2
 479  7.0863644e+02 0.00e+00 1.28e+01  -8.6 3.16e+00  -6.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  7.0863577e+02 0.00e+00 7.76e+00  -8.6 2.51e+00  -6.3 1.00e+00 1.00e+00f  1
 481  7.0863532e+02 0.00e+00 2.10e+01  -8.6 4.55e+00  -6.8 1.00e+00 1.00e+00f  1
 482  7.0863444e+02 0.00e+00 3.02e+00  -8.6 3.81e+00  -7.2 1.00e+00 1.00e+00f  1
 483  7.0863433e+02 0.00e+00 2.70e+01  -8.6 9.07e+00  -6.8 1.00e+00 5.00e-01f  2
 484  7.0863330e+02 0.00e+00 1.30e+01  -8.6 5.04e+00  -7.3 1.00e+00 1.00e+00f  1
 485  7.0863295e+02 0.00e+00 1.56e+01  -8.6 1.39e+01  -6.9 1.00e+00 2.50e-01f  3
 486  7.0863231e+02 0.00e+00 5.24e+00  -8.6 3.85e+00  -7.3 1.00e+00 1.00e+00f  1
 487  7.0863195e+02 0.00e+00 1.23e+01  -8.6 5.82e+00  -6.9 1.00e+00 5.00e-01f  2
 488  7.0863140e+02 0.00e+00 1.08e+01  -8.6 4.64e+00  -7.4 1.00e+00 1.00e+00f  1
 489  2.9869539e+06 0.00e+00 4.86e+07  -8.6 7.52e+03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  2.1676736e+03 0.00e+00 1.09e+06  -8.6 7.01e+01   0.5 1.00e+00 1.00e+00f  1
 491  7.0863027e+02 0.00e+00 3.30e+01  -8.6 9.86e-02  -0.0 1.00e+00 1.00e+00f  1
 492  7.0863026e+02 0.00e+00 6.06e-04  -8.6 4.88e-05  -0.5 1.00e+00 1.00e+00f  1
 493  7.0863026e+02 0.00e+00 3.62e-04  -8.6 1.46e-04  -1.0 1.00e+00 1.00e+00F  1
 494  7.0863026e+02 0.00e+00 3.36e-04  -8.6 4.39e-04  -1.5 1.00e+00 1.00e+00f  1
 495  7.0863026e+02 0.00e+00 3.36e-04  -8.6 1.32e-03  -1.9 1.00e+00 4.66e-10f 32
 496  7.0863026e+02 0.00e+00 3.03e-04  -8.6 3.95e-03  -2.4 1.00e+00 1.00e+00f  1
 497  7.0863026e+02 0.00e+00 8.84e-04  -8.6 1.18e-02  -2.9 1.00e+00 1.00e+00f  1
 498  7.0863026e+02 0.00e+00 1.37e-03  -8.6 3.55e-02  -3.4 1.00e+00 1.00e+00f  1
 499  7.0863024e+02 0.00e+00 1.22e-02  -8.6 1.06e-01  -3.8 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  7.0863020e+02 0.00e+00 1.09e-01  -8.6 3.18e-01  -4.3 1.00e+00 1.00e+00f  1
 501  7.0863009e+02 0.00e+00 9.47e-01  -8.6 9.37e-01  -4.8 1.00e+00 1.00e+00f  1
 502  7.0862982e+02 0.00e+00 6.85e+00  -8.6 2.52e+00  -5.3 1.00e+00 1.00e+00f  1
 503  7.0862949e+02 0.00e+00 9.53e+00  -8.6 3.01e+00  -5.7 1.00e+00 1.00e+00f  1
 504  7.0862912e+02 0.00e+00 9.60e+00  -8.6 3.06e+00  -6.2 1.00e+00 1.00e+00f  1
 505  7.0862873e+02 0.00e+00 1.12e+01  -8.6 7.73e+02  -6.7 1.00e+00 1.00e+00F  1
 506  7.0862836e+02 0.00e+00 7.11e+00  -8.6 2.69e+00  -6.3 1.00e+00 1.00e+00f  1
 507  7.0862811e+02 0.00e+00 1.89e+01  -8.6 5.84e+00  -6.8 1.00e+00 1.00e+00f  1
 508  7.0862764e+02 0.00e+00 2.64e+00  -8.6 1.73e+00  -6.3 1.00e+00 1.00e+00f  1
 509  7.0862757e+02 0.00e+00 2.44e+01  -8.6 4.97e+00  -5.9 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  7.0862703e+02 0.00e+00 3.49e+00  -8.6 3.44e+00  -6.4 1.00e+00 1.00e+00f  1
 511  7.0862683e+02 0.00e+00 9.39e+00  -8.6 6.02e+00  -6.0 1.00e+00 5.00e-01f  2
 512  7.0862664e+02 0.00e+00 2.64e+00  -8.6 1.73e+00  -5.5 1.00e+00 1.00e+00f  1
 513  7.0862660e+02 0.00e+00 2.56e+01  -8.6 5.23e+00  -6.0 1.00e+00 1.00e+00f  1
 514  7.0862608e+02 0.00e+00 4.20e+00  -8.6 3.80e+00  -6.5 1.00e+00 1.00e+00f  1
 515  7.0862590e+02 0.00e+00 1.07e+01  -8.6 6.64e+00  -6.1 1.00e+00 5.00e-01f  2
 516  7.0862572e+02 0.00e+00 2.41e+00  -8.6 1.70e+00  -5.6 1.00e+00 1.00e+00f  1
 517  7.0862555e+02 0.00e+00 8.37e+00  -8.6 5.70e+00  -6.1 1.00e+00 5.00e-01f  2
 518  7.0862538e+02 0.00e+00 3.23e+00  -8.6 1.96e+00  -5.7 1.00e+00 1.00e+00f  1
 519  7.0862531e+02 0.00e+00 2.34e+01  -8.6 5.18e+00  -6.2 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  7.0862490e+02 0.00e+00 4.68e+00  -8.6 4.05e+00  -6.6 1.00e+00 1.00e+00f  1
 521  7.0862474e+02 0.00e+00 1.32e+01  -8.6 1.51e+01  -7.1 1.00e+00 2.50e-01f  3
 522  7.0862448e+02 0.00e+00 4.66e+00  -8.6 2.56e+00  -6.7 1.00e+00 1.00e+00f  1
 523  7.0862430e+02 0.00e+00 1.09e+01  -8.6 6.48e+00  -7.2 1.00e+00 5.00e-01f  2
 524  7.0862414e+02 0.00e+00 2.57e+00  -8.6 1.83e+00  -5.8 1.00e+00 1.00e+00f  1
 525  7.0862406e+02 0.00e+00 1.60e+00  -8.6 1.42e+00  -5.4 1.00e+00 1.00e+00f  1
 526  7.0862392e+02 0.00e+00 1.13e+01  -8.6 3.75e+00  -5.9 1.00e+00 1.00e+00f  1
 527  7.0862372e+02 0.00e+00 4.68e+00  -8.6 2.95e+00  -6.4 1.00e+00 1.00e+00f  1
 528  7.0862358e+02 0.00e+00 6.54e+00  -8.6 2.91e+00  -5.9 1.00e+00 1.00e+00f  1
 529  7.0862341e+02 0.00e+00 1.09e+01  -8.6 3.77e+00  -6.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  7.0862326e+02 0.00e+00 2.80e+00  -8.6 1.97e+00  -6.0 1.00e+00 1.00e+00f  1
 531  7.0862319e+02 0.00e+00 1.99e+00  -8.6 1.63e+00  -5.6 1.00e+00 1.00e+00f  1
 532  7.0862307e+02 0.00e+00 1.27e+01  -8.6 4.09e+00  -6.0 1.00e+00 1.00e+00f  1
 533  7.0862295e+02 0.00e+00 9.09e-01  -8.6 1.17e+00  -5.6 1.00e+00 1.00e+00f  1
 534  7.0862287e+02 0.00e+00 1.82e+01  -8.6 4.93e+00  -6.1 1.00e+00 1.00e+00f  1
 535  7.0862265e+02 0.00e+00 3.97e+00  -8.6 9.54e+00  -6.6 1.00e+00 1.00e+00f  1
 536  7.0862253e+02 0.00e+00 1.43e+01  -8.6 4.43e+00  -6.1 1.00e+00 1.00e+00f  1
 537  7.0862234e+02 0.00e+00 5.44e+00  -8.6 4.50e+00  -6.6 1.00e+00 1.00e+00f  1
 538  7.0862222e+02 0.00e+00 1.46e+01  -8.6 8.58e+00  -7.1 1.00e+00 5.00e-01f  2
 539  7.0862203e+02 0.00e+00 2.93e+00  -8.6 2.58e+00  -6.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  7.0862193e+02 0.00e+00 1.24e+01  -8.6 4.24e+00  -6.2 1.00e+00 1.00e+00f  1
 541  7.0862183e+02 0.00e+00 1.10e+00  -8.6 1.33e+00  -5.8 1.00e+00 1.00e+00f  1
 542  7.0862179e+02 0.00e+00 2.25e+01  -8.6 5.72e+00  -6.3 1.00e+00 1.00e+00f  1
 543  7.0862159e+02 0.00e+00 5.32e-01  -8.6 1.01e+00  -5.9 1.00e+00 1.00e+00f  1
 544  7.0862150e+02 0.00e+00 7.53e+00  -8.6 6.60e+00  -6.3 1.00e+00 5.00e-01f  2
 545  7.0862136e+02 0.00e+00 9.23e+00  -8.6 5.94e+00  -6.8 1.00e+00 1.00e+00f  1
 546  7.0862128e+02 0.00e+00 3.84e-01  -8.6 8.15e-01  -5.5 1.00e+00 1.00e+00f  1
 547  7.0862120e+02 0.00e+00 5.50e+00  -8.6 2.91e+00  -6.0 1.00e+00 1.00e+00f  1
 548  7.0862109e+02 0.00e+00 8.38e+00  -8.6 3.63e+00  -6.4 1.00e+00 1.00e+00f  1
 549  7.0862094e+02 0.00e+00 7.74e+00  -8.6 3.88e+00  -6.9 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  7.0862089e+02 0.00e+00 5.09e-01  -8.6 9.38e-01  -5.6 1.00e+00 1.00e+00f  1
 551  7.0862081e+02 0.00e+00 6.71e+00  -8.6 3.27e+00  -6.1 1.00e+00 1.00e+00f  1
 552  7.0862070e+02 0.00e+00 6.99e+00  -8.6 3.38e+00  -6.5 1.00e+00 1.00e+00f  1
 553  7.0862056e+02 0.00e+00 1.05e+01  -8.6 4.39e+00  -7.0 1.00e+00 1.00e+00f  1
 554  7.0862049e+02 0.00e+00 5.04e-01  -8.6 9.64e-01  -5.7 1.00e+00 1.00e+00f  1
 555  7.0862041e+02 0.00e+00 8.32e+00  -8.6 3.70e+00  -6.2 1.00e+00 1.00e+00f  1
 556  7.0862037e+02 0.00e+00 6.51e-01  -8.6 1.08e+00  -5.7 1.00e+00 1.00e+00f  1
 557  7.0862029e+02 0.00e+00 9.14e+00  -8.6 3.90e+00  -6.2 1.00e+00 1.00e+00f  1
 558  7.0862024e+02 0.00e+00 6.78e-01  -8.6 1.12e+00  -5.8 1.00e+00 1.00e+00f  1
 559  7.0862016e+02 0.00e+00 1.03e+01  -8.6 4.16e+00  -6.3 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  7.0862005e+02 0.00e+00 4.23e+00  -8.6 4.14e+00  -6.8 1.00e+00 1.00e+00f  1
 561  7.0861997e+02 0.00e+00 5.45e+00  -8.6 3.08e+00  -6.3 1.00e+00 1.00e+00f  1
 562  7.0861993e+02 0.00e+00 1.10e+00  -8.6 1.41e+00  -5.9 1.00e+00 1.00e+00f  1
 563  7.0861985e+02 0.00e+00 1.15e+01  -8.6 4.47e+00  -6.4 1.00e+00 1.00e+00f  1
 564  7.0861973e+02 0.00e+00 4.59e+00  -8.6 4.29e+00  -6.9 1.00e+00 1.00e+00f  1
 565  7.0861978e+02 0.00e+00 3.45e+01  -8.6 3.02e+05  -7.3 1.00e+00 1.00e+00H  1
 566  7.0861949e+02 0.00e+00 1.59e-01  -8.6 8.10e-01  -6.0 1.00e+00 1.00e+00f  1
 567  7.0861944e+02 0.00e+00 1.76e+01  -8.6 5.64e+00  -6.5 1.00e+00 1.00e+00f  1
 568  7.0861935e+02 0.00e+00 5.04e-01  -8.6 1.05e+00  -6.1 1.00e+00 1.00e+00f  1
 569  7.0861929e+02 0.00e+00 1.74e+01  -8.6 5.66e+00  -6.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  7.0861921e+02 0.00e+00 5.39e-01  -8.6 1.10e+00  -6.1 1.00e+00 1.00e+00f  1
 571  7.0861919e+02 0.00e+00 3.77e-01  -8.6 8.48e-01  -5.7 1.00e+00 1.00e+00f  1
 572  7.0861914e+02 0.00e+00 3.20e+00  -8.6 2.46e+00  -6.2 1.00e+00 1.00e+00f  1
 573  7.0861907e+02 0.00e+00 9.90e+00  -8.6 4.34e+00  -6.6 1.00e+00 1.00e+00f  1
 574  7.0861904e+02 0.00e+00 3.60e-02  -8.6 3.15e-01  -5.3 1.00e+00 1.00e+00f  1
 575  7.0861902e+02 0.00e+00 5.41e-01  -8.6 1.02e+00  -5.8 1.00e+00 1.00e+00f  1
 576  7.0861897e+02 0.00e+00 4.27e+00  -8.6 2.87e+00  -6.3 1.00e+00 1.00e+00f  1
 577  7.0861889e+02 0.00e+00 8.93e+00  -8.6 4.18e+00  -6.7 1.00e+00 1.00e+00f  1
 578  7.0861883e+02 0.00e+00 1.53e+00  -8.6 4.34e+01  -6.3 1.00e+00 1.00e+00F  1
 579  7.0861879e+02 0.00e+00 2.17e+01  -8.6 6.51e+00  -6.8 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  7.0861870e+02 0.00e+00 2.55e-02  -8.6 3.53e-01  -5.5 1.00e+00 1.00e+00f  1
 581  7.0861868e+02 0.00e+00 8.25e-01  -8.6 1.29e+00  -5.9 1.00e+00 1.00e+00f  1
 582  7.0861862e+02 0.00e+00 5.95e+00  -8.6 3.46e+00  -6.4 1.00e+00 1.00e+00f  1
 583  7.0861854e+02 0.00e+00 6.96e+00  -8.6 4.32e+00  -6.9 1.00e+00 1.00e+00f  1
 584  7.0861851e+02 0.00e+00 9.18e-02  -8.6 4.69e-01  -5.6 1.00e+00 1.00e+00f  1
 585  7.0861849e+02 0.00e+00 1.13e+00  -8.6 1.52e+00  -6.0 1.00e+00 1.00e+00f  1
 586  7.0861843e+02 0.00e+00 7.37e+00  -8.6 3.89e+00  -6.5 1.00e+00 1.00e+00f  1
 587  7.0861840e+02 0.00e+00 6.91e-01  -8.6 1.23e+00  -6.1 1.00e+00 1.00e+00f  1
 588  7.0861839e+02 0.00e+00 1.78e-01  -8.6 6.13e-01  -5.7 1.00e+00 1.00e+00f  1
 589  7.0861836e+02 0.00e+00 1.59e+00  -8.6 1.82e+00  -6.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  7.0861835e+02 0.00e+00 2.06e-01  -8.6 6.65e-01  -5.7 1.00e+00 1.00e+00f  1
 591  7.0861831e+02 0.00e+00 1.92e+00  -8.6 2.00e+00  -6.2 1.00e+00 1.00e+00f  1
 592  7.0861825e+02 0.00e+00 9.40e+00  -8.6 4.45e+00  -6.7 1.00e+00 1.00e+00f  1
 593  7.0861815e+02 0.00e+00 6.58e+00  -8.6 4.10e+00  -7.1 1.00e+00 1.00e+00f  1
 594  7.0861808e+02 0.00e+00 5.88e+00  -8.6 3.56e+00  -6.7 1.00e+00 1.00e+00f  1
 595  7.0861805e+02 0.00e+00 1.28e+00  -8.6 1.69e+00  -6.3 1.00e+00 1.00e+00f  1
 596  7.0861799e+02 0.00e+00 1.37e+01  -8.6 5.43e+00  -6.8 1.00e+00 1.00e+00f  1
 597  7.0861793e+02 0.00e+00 6.79e-01  -8.6 1.29e+00  -6.3 1.00e+00 1.00e+00f  1
 598  7.0861789e+02 0.00e+00 1.87e+01  -8.6 6.39e+00  -6.8 1.00e+00 1.00e+00f  1
 599  7.0861781e+02 0.00e+00 4.84e-01  -8.6 1.18e+00  -6.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  7.0861778e+02 0.00e+00 2.24e+01  -8.6 7.03e+00  -6.9 1.00e+00 1.00e+00f  1
 601  7.0861768e+02 0.00e+00 3.88e-01  -8.6 1.19e+00  -6.4 1.00e+00 1.00e+00f  1
 602  7.0861766e+02 0.00e+00 5.02e-01  -8.6 1.07e+00  -6.0 1.00e+00 1.00e+00f  1
 603  7.0861766e+02 0.00e+00 7.03e-02  -8.6 4.03e-01  -5.6 1.00e+00 1.00e+00f  1
 604  7.0861764e+02 0.00e+00 6.34e-01  -8.6 1.20e+00  -6.1 1.00e+00 1.00e+00f  1
 605  7.0861760e+02 0.00e+00 4.84e+00  -8.6 3.32e+00  -6.5 1.00e+00 1.00e+00f  1
 606  7.0861758e+02 0.00e+00 5.21e-01  -8.6 1.12e+00  -6.1 1.00e+00 1.00e+00f  1
 607  7.0861753e+02 0.00e+00 5.80e+00  -8.6 3.65e+00  -6.6 1.00e+00 1.00e+00f  1
 608  7.0861751e+02 0.00e+00 5.57e-01  -8.6 1.17e+00  -6.2 1.00e+00 1.00e+00f  1
 609  7.0861750e+02 0.00e+00 1.21e-01  -8.6 5.35e-01  -5.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  7.0861748e+02 0.00e+00 1.09e+00  -8.6 1.59e+00  -6.2 1.00e+00 1.00e+00f  1
 611  7.0861742e+02 0.00e+00 7.08e+00  -8.6 4.07e+00  -6.7 1.00e+00 1.00e+00f  1
 612  7.0861740e+02 0.00e+00 6.72e-01  -8.6 1.29e+00  -6.3 1.00e+00 1.00e+00f  1
 613  7.0861734e+02 0.00e+00 9.09e+00  -8.6 4.63e+00  -6.8 1.00e+00 1.00e+00f  1
 614  7.0861731e+02 0.00e+00 6.33e-01  -8.6 1.27e+00  -6.3 1.00e+00 1.00e+00f  1
 615  7.0861730e+02 0.00e+00 2.02e-01  -8.6 6.99e-01  -5.9 1.00e+00 1.00e+00f  1
 616  7.0861727e+02 0.00e+00 1.78e+00  -8.6 2.07e+00  -6.4 1.00e+00 1.00e+00f  1
 617  7.0861726e+02 0.00e+00 2.30e-01  -8.6 7.53e-01  -6.0 1.00e+00 1.00e+00f  1
 618  7.0861723e+02 0.00e+00 2.17e+00  -8.6 2.29e+00  -6.4 1.00e+00 1.00e+00f  1
 619  7.0861722e+02 0.00e+00 2.71e-01  -8.6 8.22e-01  -6.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  7.0861719e+02 0.00e+00 2.62e+00  -8.6 2.52e+00  -6.5 1.00e+00 1.00e+00f  1
 621  7.0861717e+02 0.00e+00 3.15e-01  -8.6 8.90e-01  -6.1 1.00e+00 1.00e+00f  1
 622  7.0861714e+02 0.00e+00 3.09e+00  -8.6 2.75e+00  -6.5 1.00e+00 1.00e+00f  1
 623  7.0861712e+02 0.00e+00 3.65e-01  -8.6 9.62e-01  -6.1 1.00e+00 1.00e+00f  1
 624  7.0861709e+02 0.00e+00 3.65e+00  -8.6 1.12e+01  -6.6 1.00e+00 1.00e+00f  1
 625  7.0861702e+02 0.00e+00 8.57e+00  -8.6 4.61e+00  -7.1 1.00e+00 1.00e+00f  1
 626  7.0861700e+02 0.00e+00 4.68e-02  -8.6 3.86e-01  -5.7 1.00e+00 1.00e+00f  1
 627  7.0861699e+02 0.00e+00 1.00e-02  -8.6 1.58e-01  -5.3 1.00e+00 1.00e+00f  1
 628  7.0861699e+02 0.00e+00 8.98e-02  -8.6 4.74e-01  -5.8 1.00e+00 1.00e+00f  1
 629  7.0861699e+02 0.00e+00 1.25e-02  -8.6 1.78e-01  -5.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  7.0861698e+02 0.00e+00 1.13e-01  -8.6 5.31e-01  -5.8 1.00e+00 1.00e+00f  1
 631  7.0861696e+02 0.00e+00 9.86e-01  -8.6 1.57e+00  -6.3 1.00e+00 1.00e+00f  1
 632  7.0861691e+02 0.00e+00 6.64e+00  -8.6 4.08e+00  -6.8 1.00e+00 1.00e+00f  1
 633  7.0861688e+02 0.00e+00 6.39e-01  -8.6 1.30e+00  -6.4 1.00e+00 1.00e+00f  1
 634  7.0861688e+02 0.00e+00 1.58e-01  -8.6 6.37e-01  -5.9 1.00e+00 1.00e+00f  1
 635  7.0861685e+02 0.00e+00 1.41e+00  -8.6 1.89e+00  -6.4 1.00e+00 1.00e+00f  1
 636  7.0861680e+02 0.00e+00 8.27e+00  -8.6 4.59e+00  -6.9 1.00e+00 1.00e+00f  1
 637  7.0861677e+02 0.00e+00 7.17e-01  -8.6 1.40e+00  -6.5 1.00e+00 1.00e+00f  1
 638  7.0861676e+02 0.00e+00 2.24e-01  -8.6 7.65e-01  -6.0 1.00e+00 1.00e+00f  1
 639  7.0861673e+02 0.00e+00 1.98e+00  -8.6 2.26e+00  -6.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  7.0861672e+02 0.00e+00 2.53e-01  -8.6 8.20e-01  -6.1 1.00e+00 1.00e+00f  1
 641  7.0861669e+02 0.00e+00 2.41e+00  -8.6 2.50e+00  -6.6 1.00e+00 1.00e+00f  1
 642  7.0861667e+02 0.00e+00 2.96e-01  -8.6 8.91e-01  -6.1 1.00e+00 1.00e+00f  1
 643  7.0861664e+02 0.00e+00 2.85e+00  -8.6 2.73e+00  -6.6 1.00e+00 1.00e+00f  1
 644  7.0861664e+02 0.00e+00 5.09e-03  -8.6 1.30e-01  -5.3 1.00e+00 1.00e+00f  1
 645  7.0861663e+02 0.00e+00 5.88e-02  -8.6 3.94e-01  -5.8 1.00e+00 1.00e+00f  1
 646  7.0861662e+02 0.00e+00 5.23e-01  -8.6 1.17e+00  -6.2 1.00e+00 1.00e+00f  1
 647  7.0861661e+02 0.00e+00 7.12e-02  -8.6 4.36e-01  -5.8 1.00e+00 1.00e+00f  1
 648  7.0861660e+02 0.00e+00 6.44e-01  -8.6 1.30e+00  -6.3 1.00e+00 1.00e+00f  1
 649  7.0861655e+02 0.00e+00 4.88e+00  -8.6 3.59e+00  -6.8 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  7.0861654e+02 0.00e+00 5.15e-01  -8.6 1.19e+00  -6.3 1.00e+00 1.00e+00f  1
 651  7.0861653e+02 0.00e+00 1.05e-01  -8.6 5.32e-01  -5.9 1.00e+00 1.00e+00f  1
 652  7.0861651e+02 0.00e+00 9.47e-01  -8.6 1.59e+00  -6.4 1.00e+00 1.00e+00f  1
 653  7.0861650e+02 0.00e+00 1.27e-01  -8.6 5.87e-01  -6.0 1.00e+00 1.00e+00f  1
 654  7.0861650e+02 0.00e+00 1.84e-02  -8.6 2.23e-01  -5.5 1.00e+00 1.00e+00f  1
 655  7.0861649e+02 0.00e+00 1.66e-01  -8.6 6.68e-01  -6.0 1.00e+00 1.00e+00f  1
