
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
1644r 3.6245398e+02 2.79e+03 1.54e+09   1.1 2.98e+01   6.5 2.50e-02 3.68e-03h  1
1645r 3.5773270e+02 2.73e+03 1.52e+09   1.1 3.04e+01   6.0 8.27e-02 1.84e-02h  1
1646r 3.5765969e+02 2.73e+03 1.52e+09   1.1 2.98e+01   6.4 5.59e-03 2.59e-04h  1
1647r 3.4912123e+02 2.64e+03 1.49e+09   1.1 3.04e+01   5.9 1.37e-01 3.21e-02h  1
1648r 3.4898624e+02 2.64e+03 1.48e+09   1.1 2.96e+01   6.4 3.09e-03 4.51e-04h  1
1649r 3.4735159e+02 2.62e+03 1.48e+09   1.1 3.04e+01   5.9 1.95e-01 5.56e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650r 3.3508228e+02 2.51e+03 1.50e+09   1.1 2.96e+01   6.3 2.46e-02 3.92e-02h  1
1651r 3.3486028e+02 2.50e+03 1.50e+09   1.1 2.89e+01   6.7 1.52e-04 6.92e-04h  1
1652r 3.0152647e+02 2.25e+03 1.70e+09   1.1 2.95e+01   6.3 1.47e-01 9.28e-02h  1
1653r 3.0115895e+02 2.25e+03 1.70e+09   1.1 2.81e+01   6.7 1.85e-02 9.72e-04h  1
1654r 3.0115895e+02 2.25e+03 1.70e+09   1.1 2.75e+01   6.2 0.00e+00 3.11e-07R  6
1655r 3.0117665e+02 2.25e+03 7.56e+05   1.1 1.19e-03   6.6 9.90e-01 1.00e+00f  1
1656r 3.0118330e+02 2.25e+03 1.26e+03   1.1 8.79e-04   6.2 9.90e-01 1.00e+00f  1
1657r 3.0120834e+02 2.25e+03 1.17e+03   1.1 2.47e-03   5.7 9.90e-01 1.00e+00f  1
1658r 3.0124036e+02 2.25e+03 1.08e+03   1.1 6.79e-03   5.2 9.97e-01 1.00e+00f  1
1659r 3.0130702e+02 2.25e+03 1.06e+03   1.1 2.00e-02   4.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660r 3.0141575e+02 2.25e+03 1.03e+03   1.1 5.86e-02   4.2 1.00e+00 1.00e+00f  1
1661r 3.0161847e+02 2.25e+03 1.02e+03   1.1 1.74e-01   3.8 1.00e+00 1.00e+00f  1
1662r 3.0199320e+02 2.25e+03 1.02e+03   1.1 5.18e-01   3.3 1.00e+00 1.00e+00f  1
1663r 3.0278013e+02 2.24e+03 1.01e+03   1.1 1.55e+00   2.8 1.00e+00 1.00e+00f  1
1664r 3.0475251e+02 2.24e+03 1.01e+03   1.1 4.64e+00   2.3 1.00e+00 1.00e+00f  1
1665r 3.1083165e+02 2.22e+03 1.01e+03   1.1 1.39e+01   1.9 1.00e+00 1.00e+00f  1
1666r 3.3411587e+02 2.26e+03 3.91e+03   1.1 4.18e+01   1.4 1.00e+00 1.00e+00f  1
1667r 3.5199901e+02 2.24e+03 8.44e+03   1.1 1.25e+02   0.9 1.00e+00 2.50e-01f  3
1668r 3.7087684e+02 2.23e+03 1.49e+04   1.1 3.77e+02   0.4 1.00e+00 8.84e-02f  4
1669r 3.7881446e+02 2.21e+03 1.63e+04   1.1 1.15e+03  -0.0 1.00e+00 1.52e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670r 3.8662512e+02 2.18e+03 1.72e+04   1.1 3.52e+03  -0.5 1.00e+00 6.58e-03f  7
1671r 3.9860293e+02 2.11e+03 1.80e+04   1.1 1.07e+04  -1.0 1.00e+00 4.34e-03f  6
1672r 8.1008823e+02 1.08e+03 1.17e+06   1.1 3.22e+04  -1.5 3.81e-01 4.54e-02f  1
1673r 1.3652449e+03 2.10e+04 2.74e+06   1.1 3.34e+01   2.6 7.32e-01 5.00e-01f  2
1674r 1.3678338e+03 2.09e+04 2.75e+06   1.1 5.73e+01   4.8 2.73e-04 4.20e-03h  1
1675r 1.3171215e+03 2.09e+04 2.74e+06   1.1 8.51e+01   4.3 7.03e-03 1.22e-02h  1
1676r 1.3209685e+03 2.08e+04 2.74e+06   1.1 5.63e+01   4.7 1.08e-02 5.90e-03h  1
1677r 1.2544233e+03 2.09e+04 2.73e+06   1.1 1.19e+02   4.3 2.39e-02 1.09e-02h  4
1678r 1.2706664e+03 2.04e+04 3.08e+06   1.1 5.53e+01   4.7 2.06e-02 2.78e-02h  1
1679r 1.2150884e+03 2.04e+04 3.06e+06   1.1 8.03e+01   4.2 7.95e-02 1.74e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680r 1.2449962e+03 1.90e+04 6.76e+06   1.1 5.19e+01   4.6 7.56e-02 9.33e-02h  1
1681r 1.2005897e+03 1.85e+04 7.78e+06   1.1 4.40e+01   4.2 3.34e-01 1.26e-01h  3
1682r 1.1425409e+03 1.84e+04 7.71e+06   1.1 6.46e+01   4.6 5.38e-01 2.90e-02h  5
1683r 1.1349342e+03 1.62e+04 6.72e+07   1.1 3.85e+01   5.0 2.61e-01 2.94e-01h  1
1684r 1.0737709e+03 1.36e+04 5.67e+07   1.1 2.47e+01   4.5 7.60e-01 3.30e-01h  1
1685r 1.0759317e+03 1.16e+04 7.20e+07   1.1 1.28e+01   5.9 9.29e-01 1.46e-01h  1
1686r 1.0676749e+03 8.63e+03 6.10e+07   1.1 5.92e+00   5.4 5.86e-01 2.76e-01h  1
1687r 1.0343194e+03 5.80e+03 2.99e+07   1.1 6.10e+00   4.9 4.30e-01 3.46e-01f  1
1688r 1.1441420e+03 5.37e+03 1.97e+08   1.1 1.39e+01   5.3 4.65e-01 1.00e+00f  1
1689r 1.3117439e+03 2.07e+03 6.91e+08   1.1 4.65e+00   6.7 1.69e-02 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690r 1.8644833e+03 1.27e+04 4.36e+09   1.1 2.40e+01   7.1 2.44e-02 5.00e-01f  2
1691r 1.8863175e+03 1.23e+04 4.26e+09   1.1 3.31e+01   6.6 8.80e-01 2.50e-02h  1
1692r 1.8885160e+03 1.23e+04 4.25e+09   1.1 3.24e+01   6.1 7.10e-01 2.48e-03h  1
1693r 1.9124054e+03 1.20e+04 4.14e+09   1.1 3.31e+01   5.7 6.70e-02 2.60e-02h  1
1694r 1.9373605e+03 1.17e+04 4.03e+09   1.1 3.42e+01   5.2 2.33e-02 2.59e-02h  1
1695r 1.9392075e+03 1.17e+04 4.02e+09   1.1 6.31e+01   4.7 1.13e-02 1.50e-03h  1
1696r 1.9409151e+03 1.17e+04 4.02e+09   1.1 4.12e+03   4.2 1.73e-04 6.62e-05h  1
1697r 1.9470070e+03 1.16e+04 4.00e+09   1.1 6.76e+01   4.7 1.46e-02 4.88e-03h  1
1698r 1.9760315e+03 1.12e+04 3.88e+09   1.1 3.32e+01   5.1 6.76e-02 3.10e-02h  1
1699r 2.0237965e+03 1.08e+04 3.73e+09   1.1 7.69e+01   4.6 2.06e-02 3.79e-02h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700r 2.0802413e+03 1.01e+04 3.49e+09   1.1 3.06e+01   5.0 1.47e-01 6.53e-02h  1
1701r 2.2226640e+03 8.78e+03 3.05e+09   1.1 7.95e+01   4.6 5.83e-02 1.22e-01h  1
1702r 2.2388742e+03 8.57e+03 2.98e+09   1.1 2.41e+01   5.0 2.07e-01 2.31e-02h  1
1703r 2.3852143e+03 7.34e+03 2.57e+09   1.1 8.01e+01   4.5 1.45e-01 1.37e-01h  1
1704r 2.3914307e+03 7.27e+03 2.54e+09   1.1 2.04e+01   4.9 4.64e-01 9.84e-03h  1
1705r 2.5155810e+03 6.38e+03 2.24e+09   1.1 8.60e+01   4.5 3.37e-01 1.16e-01h  1
1706r 3.1546761e+03 0.00e+00 1.19e+08   1.1 2.12e+01   4.9 3.46e-01 1.00e+00h  1
1707r 3.4812796e+03 0.00e+00 1.05e+09   1.1 9.02e+00   4.4 6.43e-01 1.00e+00H  1
1708r 3.4757948e+03 0.00e+00 6.48e+07   1.1 3.77e-01   4.8 8.85e-01 1.00e+00f  1
1709r 3.4750618e+03 0.00e+00 2.79e+05   1.1 5.98e-02   4.3 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710r 3.4724669e+03 0.00e+00 1.47e+03   1.1 1.99e-01   3.9 1.00e+00 1.00e+00f  1
1711r 3.4695858e+03 0.00e+00 1.45e+03   1.1 5.69e-01   3.4 1.00e+00 3.83e-01f  1
1712r 3.4598307e+03 0.00e+00 1.43e+03   1.1 1.70e+00   2.9 1.00e+00 4.32e-01f  1
1713r 3.4518466e+03 0.00e+00 1.42e+03   1.1 4.97e+00   2.4 1.00e+00 1.21e-01f  1
1714r 3.4288469e+03 0.00e+00 1.40e+03   1.1 1.35e+01   2.0 1.00e+00 1.30e-01f  1
1715r 3.3989018e+03 0.00e+00 1.36e+03   1.1 3.79e+01   1.5 1.00e+00 7.93e-02f  1
1716r 3.2824497e+03 0.00e+00 1.35e+03   1.1 1.16e+02   1.0 1.00e+00 6.50e-02f  1
1717r 3.0597992e+03 0.00e+00 1.71e+03   1.1 3.08e+02   0.5 1.00e+00 5.17e-02f  1
1718r 2.9954940e+03 0.00e+00 1.51e+03   1.1 8.84e+02   0.1 1.00e+00 8.43e-02f  1
1719r 2.8714866e+03 0.00e+00 1.34e+03   1.1 2.65e+03  -0.4 1.00e+00 1.65e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720r 2.8735780e+03 0.00e+00 1.34e+03   1.1 7.99e+03  -0.9 1.00e+00 9.24e-04f  1
1721r 3.4641516e+03 7.56e+03 4.90e+03   1.1 1.16e+04  -1.4 2.10e-01 1.86e-02f  1
1722r 3.3330151e+03 6.82e+03 4.40e+03   1.1 2.12e+02  -1.9 1.00e+00 9.56e-02f  1
1723r 1.8128980e+03 2.45e+03 4.39e+04   1.1 2.58e+02  -2.3 1.00e+00 8.24e-01f  1
1724r 5.5579937e+03 2.06e+05 3.45e+05   1.1 2.46e+01   1.7 1.03e-01 9.23e-01f  1
1725r 5.5426737e+03 2.06e+05 3.42e+05   1.1 3.05e+02   3.9 2.28e-03 2.27e-03h  1
1726r 4.9090522e+03 2.06e+05 3.41e+05   1.1 3.02e+02   3.5 1.02e-03 1.63e-02h  1
1727r 4.8407432e+03 2.05e+05 3.26e+05   1.1 2.97e+02   3.9 3.53e-03 7.77e-03h  1
1728r 4.6539490e+03 1.96e+05 3.38e+05   1.1 7.37e+02   3.4 5.46e-02 1.04e-02H  1
1729r 4.6497738e+03 1.96e+05 3.37e+05   1.1 2.84e+02   3.8 2.26e-04 3.29e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730r 4.6479098e+03 1.96e+05 3.37e+05   1.1 2.84e+02   4.3 3.31e-03 5.69e-04h  1
1731r 4.5653544e+03 1.95e+05 3.32e+05   1.1 2.80e+02   3.8 9.70e-04 5.45e-03h  1
1732r 4.5557494e+03 1.94e+05 3.29e+05   1.1 2.80e+02   4.2 6.77e-03 2.15e-03h  1
1733r 4.2000459e+03 1.93e+05 3.53e+05   1.1 2.71e+02   3.7 7.06e-03 1.76e-02h  1
1734r 4.1317618e+03 1.92e+05 3.34e+05   1.1 2.68e+02   4.2 1.19e-02 8.12e-03h  1
1735r 3.7568152e+03 1.92e+05 4.01e+05   1.1 3.24e+02   3.7 2.44e-02 8.52e-03h  4
1736r 3.3488730e+03 1.92e+05 5.15e+05   1.1 2.58e+02   4.1 2.19e-02 2.83e-02h  1
1737r 3.1745153e+03 1.90e+05 4.99e+05   1.1 2.51e+02   4.5 3.79e-02 1.78e-02h  1
1738r 3.5380674e+03 1.57e+05 1.34e+06   1.1 3.04e+02   4.1 8.61e-02 4.00e-02H  1
1739r 3.3516617e+03 1.57e+05 1.38e+06   1.1 2.50e+02   4.5 7.47e-03 5.58e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740r 3.2986158e+03 1.56e+05 1.33e+06   1.1 2.12e+02   4.9 6.41e-03 5.23e-03h  1
1741r 3.0663138e+03 1.56e+05 1.43e+06   1.1 4.64e+02   4.4 7.81e-02 3.48e-03h  5
1742r 2.7612380e+03 1.56e+05 1.61e+06   1.1 2.07e+02   4.9 1.34e-02 2.46e-02h  1
1743r 2.7338040e+03 1.55e+05 1.55e+06   1.1 2.06e+02   5.3 5.85e-02 3.73e-03h  1
1744r 2.4941129e+03 1.55e+05 1.96e+06   1.1 1.90e+02   4.8 1.11e-01 1.16e-02h  2
1745r 2.3554031e+03 1.54e+05 1.93e+06   1.1 1.99e+02   5.2 7.40e-02 1.53e-02h  1
1746r 2.1219571e+03 1.56e+05 2.58e+06   1.1 7.82e+02   4.8 3.94e-02 2.23e-03f  5
1747r 1.9113128e+03 1.56e+05 3.75e+06   1.1 1.89e+02   5.2 1.07e-01 1.55e-02h  3
1748r 1.6423000e+03 1.56e+05 1.34e+07   1.1 1.95e+02   5.6 2.03e-01 4.69e-02h  1
1749r 1.6189285e+03 1.56e+05 1.40e+07   1.1 1.89e+02   6.0 1.74e-01 6.67e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750r 1.4774987e+03 1.55e+05 1.45e+07   1.1 1.78e+02   5.6 3.29e-01 1.46e-02h  4
1751r 1.2350014e+03 1.57e+05 6.12e+07   1.1 1.84e+02   6.0 2.08e-01 6.43e-02h  2
1752r 9.6667127e+02 1.60e+05 4.24e+08   1.1 1.76e+02   6.4 4.39e-01 1.12e-01h  1
1753r 8.9180017e+02 1.56e+05 5.58e+08   1.1 1.63e+02   6.8 1.57e-01 4.49e-02h  1
1754r 8.2233246e+02 1.56e+05 5.54e+08   1.1 3.76e+02   6.4 3.29e-02 6.45e-03h  4
1755r 8.0267407e+02 1.52e+05 5.96e+08   1.1 1.54e+02   6.8 1.18e-01 2.97e-02h  1
1756r 8.2312057e+02 1.47e+05 5.88e+08   1.1 2.57e+02   6.3 8.22e-02 1.08e-02H  1
1757r 7.8618305e+02 1.39e+05 7.79e+08   1.1 1.41e+02   6.7 8.38e-03 6.50e-02h  1
1758r 7.8262215e+02 1.38e+05 7.76e+08   1.1 1.27e+02   6.3 9.09e-03 3.98e-03h  1
1759r 6.8352701e+02 1.39e+05 7.53e+08   1.1 1.97e+02   5.8 1.32e-02 2.63e-02h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760r 6.8354744e+02 1.39e+05 7.52e+08   1.1 1.23e+02   7.1 5.62e-01 1.03e-03h  1
1761r 6.3512480e+02 1.36e+05 8.93e+08   1.1 1.18e+02   6.6 2.23e-01 3.22e-02h  1
1762r 6.3562454e+02 1.34e+05 8.62e+08   1.1 1.17e+02   7.1 1.00e+00 1.24e-02h  1
1763r 5.4813907e+02 1.33e+05 1.80e+09   1.1 1.43e+02   6.6 1.78e-01 4.96e-02h  2
1764r 5.4771122e+02 1.23e+05 1.13e+09   1.1 1.07e+02   7.0 1.00e+00 7.38e-02h  1
1765r 5.1550444e+02 1.17e+05 1.33e+09   1.1 9.05e+01   6.5 1.25e-01 6.73e-02h  1
1766r 5.1714792e+02 1.14e+05 1.27e+09   1.1 7.93e+01   7.0 1.00e+00 1.98e-02h  1
1767r 2.3913479e+02 1.03e+05 1.13e+11   1.1 8.84e+01   6.5 2.17e-01 7.58e-01H  1
1768r 2.4189451e+02 1.02e+05 1.11e+11   1.1 2.75e+01   7.8 1.00e+00 1.69e-02h  1
1769r 2.5573832e+02 8.75e+04 6.54e+10   1.1 2.39e+01   8.2 1.00e+00 1.42e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770r 3.6615052e+02 1.94e+04 3.71e+10   1.1 9.22e+00   7.8 7.04e-01 1.00e+00h  1
1771r 3.6618974e+02 1.94e+04 3.71e+10   1.1 1.88e+02   7.3 1.23e-02 7.66e-04f  1
1772r 3.6507790e+02 1.89e+04 3.47e+10   1.1 1.85e+02   6.8 2.73e-03 2.74e-02f  1
1773r 3.6685864e+02 1.79e+04 2.00e+10   1.1 1.87e+02   7.2 1.47e-01 5.47e-02f  1
1774r 3.6684542e+02 1.79e+04 2.00e+10   1.1 1.83e+02   6.7 7.71e-03 6.32e-04f  1
1775r 3.6684343e+02 1.79e+04 2.00e+10   1.1 1.80e+02   6.3 7.14e-05 2.37e-05h  1
1776r 3.6641369e+02 1.76e+04 1.95e+10   1.1 1.83e+02   6.7 1.80e-02 1.37e-02f  1
1777r 3.6641003e+02 1.76e+04 1.95e+10   1.1 1.80e+02   6.2 1.35e-04 4.08e-05f  1
1778r 3.6640816e+02 1.76e+04 1.95e+10   1.1 1.82e+02   6.6 5.41e-06 4.72e-05f  1
1779r 3.6572027e+02 1.75e+04 1.93e+10   1.1 1.78e+02   6.2 1.92e-05 7.24e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780r 3.6571475e+02 1.75e+04 1.93e+10   1.1 1.81e+02   6.6 2.24e-02 1.14e-04f  1
1781r 3.6568737e+02 1.75e+04 1.93e+10   1.1 1.78e+02   6.1 7.02e-05 2.71e-04f  1
1782r 3.6568440e+02 1.75e+04 1.93e+10   1.1 1.82e+02   6.5 9.87e-05 5.34e-05f  1
1783r 3.6568282e+02 1.75e+04 1.93e+10   1.1 1.75e+02   6.1 9.01e-06 1.37e-05h  1
1784r 3.6471296e+02 1.72e+04 1.88e+10   1.1 1.82e+02   6.5 4.26e-02 1.51e-02f  1
1785r 3.6455989e+02 1.72e+04 1.88e+10   1.1 3.53e+02   6.0 3.91e-04 1.09e-03f  1
1786r 3.6452709e+02 1.72e+04 1.88e+10   1.1 1.81e+02   6.4 3.13e-02 4.63e-04f  1
1787r 3.6452524e+02 1.72e+04 1.88e+10   1.1 1.79e+02   6.9 3.69e-04 5.84e-04f  1
1788r 3.6200877e+02 1.67e+04 1.75e+10   1.1 1.81e+02   6.4 1.10e-05 3.15e-02f  1
1789r 3.6198796e+02 1.66e+04 1.75e+10   1.1 1.76e+02   6.8 1.96e-01 1.32e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790r 3.6192832e+02 1.66e+04 1.75e+10   1.1 1.78e+02   6.3 2.18e-03 7.01e-04f  1
1791r 3.6113939e+02 1.62e+04 1.74e+10   1.1 1.76e+02   6.8 3.07e-04 2.76e-02f  1
1792r 3.6111890e+02 1.62e+04 1.74e+10   1.1 1.75e+02   6.3 1.00e-01 2.21e-04f  1
1793r 3.6041004e+02 1.61e+04 1.73e+10   1.1 1.81e+02   5.8 7.36e-04 5.38e-03f  1
1794r 3.5383831e+02 1.50e+04 1.78e+10   1.1 1.74e+02   6.2 1.27e-01 6.31e-02f  1
1795r 3.5380585e+02 1.50e+04 1.78e+10   1.1 1.69e+02   5.8 1.36e-03 2.48e-04f  1
1796r 3.5373583e+02 1.50e+04 1.78e+10   1.1 1.67e+02   6.2 7.01e-04 6.65e-04f  1
1797r 3.3285769e+02 1.28e+04 2.10e+10   1.1 1.70e+02   5.7 3.55e-04 1.43e-01f  1
1798r 3.3188276e+02 1.27e+04 2.08e+10   1.1 1.49e+02   6.1 9.37e-04 8.86e-03f  1
1799r 3.3102353e+02 1.26e+04 2.07e+10   1.1 1.47e+02   5.7 1.22e-03 6.33e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800r 3.2486226e+02 1.20e+04 1.96e+10   1.1 1.47e+02   6.1 2.77e-02 5.16e-02f  1
1801r 3.1447936e+02 1.11e+04 1.82e+10   1.1 1.40e+02   5.6 6.43e-02 7.08e-02f  1
1802r 3.1432888e+02 1.11e+04 1.82e+10   1.1 1.27e+02   5.1 2.16e-03 1.04e-03f  1
1803r 3.0946177e+02 1.07e+04 1.76e+10   1.1 1.32e+02   5.6 2.03e-01 3.30e-02f  1
1804r 3.0916080e+02 1.07e+04 1.75e+10   1.1 1.24e+02   5.1 4.97e-03 2.06e-03f  1
1805r 3.0862368e+02 1.07e+04 1.75e+10   1.1 1.28e+02   5.5 3.30e-05 3.63e-03f  1
1806r 3.0265328e+02 1.02e+04 1.67e+10   1.1 1.17e+02   5.0 4.30e-02 4.22e-02f  1
1807r 3.0165457e+02 1.01e+04 1.66e+10   1.1 1.23e+02   5.5 6.30e-02 6.66e-03f  1
1808r 2.9637135e+02 9.74e+03 1.59e+10   1.1 1.15e+02   5.0 5.27e-02 3.65e-02f  1
1809r 2.9413868e+02 9.59e+03 1.57e+10   1.1 1.19e+02   5.4 3.33e-01 1.47e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810r 2.9195699e+02 9.44e+03 1.55e+10   1.1 1.11e+02   4.9 1.41e-02 1.49e-02f  1
1811r 2.9186413e+02 9.43e+03 1.55e+10   1.1 1.16e+02   5.4 1.35e-01 6.09e-04f  1
1812r 2.8842678e+02 9.20e+03 1.51e+10   1.1 1.06e+02   4.9 9.57e-04 2.44e-02f  1
1813r 2.8822926e+02 9.18e+03 1.50e+10   1.1 1.14e+02   5.3 2.25e-04 1.29e-03f  1
1814r 2.8818978e+02 9.18e+03 1.50e+10   1.1 1.14e+02   5.7 1.26e-02 2.71e-04f  1
1815r 2.8694486e+02 9.10e+03 1.49e+10   1.1 1.13e+02   5.2 1.90e-03 8.07e-03f  1
1816r 2.8663555e+02 9.08e+03 1.49e+10   1.1 1.13e+02   5.7 5.84e-02 2.10e-03f  1
1817r 2.7842738e+02 8.59e+03 1.41e+10   1.1 1.12e+02   5.2 1.81e-03 5.21e-02f  1
1818r 2.7807207e+02 8.57e+03 1.41e+10   1.1 1.08e+02   5.6 3.09e-03 2.38e-03f  1
1819r 2.6987992e+02 8.11e+03 1.33e+10   1.1 1.07e+02   5.1 7.46e-02 5.17e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820r 2.6975015e+02 8.10e+03 1.33e+10   1.1 1.03e+02   5.6 2.50e-03 8.58e-04f  1
1821r 2.6892825e+02 8.06e+03 1.33e+10   1.1 1.02e+02   5.1 1.06e-04 5.28e-03f  1
1822r 2.6866968e+02 8.04e+03 1.32e+10   1.1 1.02e+02   5.5 1.39e-02 1.70e-03f  1
1823r 2.6686786e+02 7.95e+03 1.31e+10   1.1 1.01e+02   5.0 4.33e-04 1.16e-02f  1
1824r 2.6389468e+02 7.79e+03 1.28e+10   1.1 1.01e+02   5.5 2.31e-02 1.93e-02f  1
1825r 2.6328901e+02 7.76e+03 1.28e+10   1.1 9.80e+01   5.0 2.05e-02 3.89e-03f  1
1826r 2.6213437e+02 7.70e+03 1.27e+10   1.1 9.87e+01   5.4 3.92e-02 7.48e-03f  1
1827r 2.5769064e+02 7.47e+03 1.23e+10   1.1 9.68e+01   4.9 1.10e-03 2.83e-02f  1
1828r 2.5741746e+02 7.45e+03 1.23e+10   1.1 9.55e+01   5.4 1.19e-01 1.77e-03f  1
1829r 2.5456839e+02 7.31e+03 1.21e+10   1.1 9.40e+01   4.9 3.86e-03 1.83e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830r 2.5380184e+02 7.27e+03 1.20e+10   1.1 9.37e+01   5.3 3.36e-01 4.93e-03f  1
1831r 2.4841839e+02 7.01e+03 1.16e+10   1.1 9.20e+01   4.8 8.57e-03 3.43e-02f  1
1832r 2.4685064e+02 6.94e+03 1.15e+10   1.1 9.05e+01   5.3 1.40e-04 1.00e-02f  1
1833r 2.4596658e+02 6.90e+03 1.14e+10   1.1 8.82e+01   4.8 6.49e-02 5.70e-03f  1
1834r 2.4203413e+02 6.72e+03 1.11e+10   1.1 8.92e+01   5.2 1.55e-02 2.49e-02f  1
1835r 2.3930148e+02 6.60e+03 1.09e+10   1.1 8.58e+01   4.7 2.72e-01 1.75e-02f  1
1836r 2.3085750e+02 6.23e+03 1.04e+10   1.1 8.58e+01   5.2 2.07e-02 5.27e-02f  1
1837r 2.2655111e+02 6.05e+03 1.01e+10   1.1 8.05e+01   4.7 1.01e-03 2.74e-02f  1
1838r 2.2551909e+02 6.01e+03 1.00e+10   1.1 7.96e+01   5.1 1.40e-01 6.58e-03f  1
1839r 2.1757689e+02 5.69e+03 9.51e+09   1.1 7.80e+01   4.6 5.31e-03 5.01e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840r 2.1520149e+02 5.60e+03 9.36e+09   1.1 7.55e+01   5.1 9.62e-02 1.51e-02f  1
1841r 2.0931059e+02 5.38e+03 9.01e+09   1.1 7.35e+01   4.6 5.55e-02 3.74e-02f  1
1842r 2.0422451e+02 5.20e+03 8.72e+09   1.1 7.18e+01   5.0 1.38e-01 3.20e-02f  1
1843r 1.9904725e+02 5.01e+03 8.43e+09   1.1 6.90e+01   4.5 4.94e-03 3.29e-02f  1
1844r 1.9676836e+02 4.94e+03 8.31e+09   1.1 6.76e+01   5.0 4.73e-02 1.45e-02f  1
1845r 1.9360021e+02 4.83e+03 8.14e+09   1.1 6.59e+01   4.5 1.48e-03 2.02e-02f  1
1846r 1.9266418e+02 4.80e+03 8.10e+09   1.1 6.54e+01   4.9 4.06e-02 5.95e-03f  1
1847r 1.8769917e+02 4.64e+03 7.84e+09   1.1 6.43e+01   4.4 8.44e-03 3.16e-02f  1
1848r 1.8664763e+02 4.61e+03 7.79e+09   1.1 6.31e+01   4.9 4.30e-02 6.68e-03f  1
1849r 1.8185237e+02 4.46e+03 7.55e+09   1.1 6.20e+01   4.4 1.29e-03 3.05e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850r 1.8067469e+02 4.42e+03 7.49e+09   1.1 6.09e+01   4.8 4.79e-02 7.47e-03f  1
1851r 1.7766340e+02 4.33e+03 7.35e+09   1.1 5.99e+01   4.3 1.11e-02 1.92e-02f  1
1852r 1.7588280e+02 4.28e+03 7.27e+09   1.1 5.96e+01   4.8 1.08e-01 1.12e-02f  1
1853r 1.7015320e+02 4.11e+03 7.00e+09   1.1 5.83e+01   4.3 8.26e-03 3.61e-02f  1
1854r 1.6946857e+02 4.09e+03 6.97e+09   1.1 5.70e+01   4.7 2.95e-02 4.30e-03f  1
1855r 1.6597153e+02 3.99e+03 6.82e+09   1.1 5.62e+01   4.2 9.09e-02 2.20e-02f  1
1856r 1.6259902e+02 3.90e+03 6.68e+09   1.1 5.57e+01   4.7 8.51e-02 2.09e-02f  1
1857r 1.5706184e+02 3.76e+03 6.45e+09   1.1 5.42e+01   4.2 5.16e-02 3.43e-02f  1
1858r 1.5567427e+02 3.72e+03 6.39e+09   1.1 5.30e+01   4.6 1.25e-01 8.56e-03f  1
1859r 1.4734571e+02 3.52e+03 6.07e+09   1.1 5.22e+01   4.1 2.40e-03 5.05e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860r 1.4636826e+02 3.50e+03 6.03e+09   1.1 5.01e+01   4.5 7.87e-02 5.95e-03f  1
1861r 1.3961973e+02 3.34e+03 5.79e+09   1.1 4.97e+01   4.1 2.36e-02 4.03e-02f  1
