
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 324r 0.0000000e+00 1.41e+04 2.65e+07  -1.4 4.96e-04   6.3 1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 325r 0.0000000e+00 1.41e+04 2.55e+07  -1.4 2.44e-03   5.8 1.00e+00 4.91e-02f  5
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 326r 0.0000000e+00 1.41e+04 2.12e+07  -1.4 5.51e-04   6.2 1.00e+00 1.25e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 327r 0.0000000e+00 1.41e+04 2.22e+07  -1.4 2.82e-03   5.8 1.00e+00 8.75e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 328r 0.0000000e+00 1.41e+04 1.85e+07  -1.4 6.58e-04   6.2 1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 329r 0.0000000e+00 1.41e+04 1.76e+07  -1.4 2.97e-03   5.7 1.00e+00 7.79e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330r 0.0000000e+00 1.41e+04 1.47e+07  -1.4 7.67e-04   6.1 1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 331r 0.0000000e+00 1.41e+04 1.37e+07  -1.4 3.13e-03   5.6 1.00e+00 7.09e-02f  4
Warning: Cutting back alpha due to evaluation error
 332r 0.0000000e+00 1.41e+04 1.33e+07  -1.4 3.75e-02   5.2 1.46e-01 2.73e-02f  2
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 333r 0.0000000e+00 1.41e+04 1.70e+07  -1.4 2.74e-03   5.6 1.00e+00 1.60e-01f  3
Warning: Cutting back alpha due to evaluation error
 334r 0.0000000e+00 1.41e+04 1.52e+07  -1.4 9.46e-03   5.1 1.00e+00 1.04e-01f  2
Warning: Cutting back alpha due to evaluation error
 335r 0.0000000e+00 1.41e+04 1.42e+07  -1.4 5.97e+00    -  4.09e-01 5.95e-02f  2
Warning: Cutting back alpha due to evaluation error
 336r 0.0000000e+00 1.41e+04 4.85e+07  -1.4 7.09e+00    -  1.00e+00 1.34e-01f  1
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 337r 0.0000000e+00 1.41e+04 2.44e+08  -1.4 7.12e+00    -  5.46e-01 4.07e-02f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 338r 0.0000000e+00 1.41e+04 2.32e+08  -1.4 6.89e+00    -  1.00e+00 1.09e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 339r 0.0000000e+00 1.41e+04 4.32e+08  -1.4 2.77e-04   6.4 8.53e-01 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340r 0.0000000e+00 1.41e+04 4.06e+08  -1.4 9.58e-04   6.0 1.00e+00 9.42e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 341r 0.0000000e+00 1.41e+04 3.67e+08  -1.4 3.71e-04   6.4 1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 342r 0.0000000e+00 1.41e+04 3.41e+08  -1.4 1.38e-03   5.9 1.00e+00 8.33e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 343r 0.0000000e+00 1.41e+04 3.07e+08  -1.4 4.30e-04   6.3 1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 344r 0.0000000e+00 1.41e+04 2.83e+08  -1.4 1.51e-03   5.9 1.00e+00 7.47e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 345r 0.0000000e+00 1.41e+04 2.53e+08  -1.4 4.75e-04   6.3 1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 346r 0.0000000e+00 1.41e+04 2.31e+08  -1.4 7.45e-03   5.8 3.65e-01 7.05e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 347r 0.0000000e+00 1.41e+04 2.05e+08  -1.4 5.43e-04   6.2 1.00e+00 1.25e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 348r 0.0000000e+00 1.41e+04 1.73e+08  -1.4 2.55e-03   5.8 1.00e+00 1.27e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 349r 0.0000000e+00 1.41e+04 1.53e+08  -1.4 5.83e-04   6.2 1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350r 0.0000000e+00 1.41e+04 1.27e+08  -1.4 2.65e-03   5.7 1.00e+00 1.27e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 351r 0.0000000e+00 1.41e+04 1.72e+08  -1.4 2.50e-02   5.2 2.05e-01 2.50e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 352r 0.0000000e+00 1.41e+04 1.36e+08  -1.4 2.21e-03   5.7 1.00e+00 1.70e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 353r 0.0000000e+00 1.41e+04 5.95e+08  -1.4 7.53e-03   5.2 1.00e+00 7.43e-02f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 354r 0.0000000e+00 1.41e+04 1.20e+09  -1.4 7.17e+00    -  7.59e-01 1.21e-03f  5
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 355r 0.0000000e+00 1.41e+04 1.07e+09  -1.4 7.31e+00    -  1.00e+00 1.31e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 356r 0.0000000e+00 1.41e+04 9.97e+08  -1.4 6.62e+00    -  9.52e-01 5.85e-02f  3
Warning: Cutting back alpha due to evaluation error
 357r 0.0000000e+00 1.41e+04 1.08e+09  -1.4 2.71e-04   6.5 9.52e-01 5.00e-01f  1
 358r 0.0000000e+00 1.41e+04 1.11e+09  -1.4 1.11e-04   6.9 1.00e+00 1.00e+00h  1
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 359r 0.0000000e+00 1.41e+04 1.05e+09  -1.4 5.86e-04   6.5 1.00e+00 5.71e-02f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360r 0.0000000e+00 1.41e+04 9.55e+08  -1.4 1.27e-04   6.9 1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 361r 0.0000000e+00 1.41e+04 8.67e+08  -1.4 4.53e-04   6.4 1.00e+00 1.03e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 362r 0.0000000e+00 1.41e+04 8.43e+08  -1.4 1.28e-03   5.9 1.00e+00 2.70e-02f  5
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 363r 0.0000000e+00 1.41e+04 7.95e+08  -1.4 4.99e-03   5.5 1.00e+00 5.92e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 364r 0.0000000e+00 1.41e+04 8.96e+08  -1.4 1.18e-02   5.0 1.00e+00 2.20e-02f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 365r 0.0000000e+00 1.41e+04 9.30e+08  -1.4 6.07e+00    -  1.00e+00 1.23e-02f  5
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 366r 0.0000000e+00 1.41e+04 6.28e+08  -1.4 5.89e+00    -  1.00e+00 1.54e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 367r 0.0000000e+00 1.41e+04 5.37e+08  -1.4 5.14e+00    -  1.00e+00 1.02e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 368r 0.0000000e+00 1.41e+04 4.26e+08  -1.4 4.64e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 369r 0.0000000e+00 1.41e+04 3.28e+08  -1.4 4.20e+00    -  1.00e+00 1.32e-01f  2
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370r 0.0000000e+00 1.41e+04 3.26e+08  -1.4 3.97e-03   5.4 4.19e-01 7.15e-03f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 371r 0.0000000e+00 1.41e+04 2.88e+08  -1.4 3.86e+00    -  1.00e+00 9.63e-02f  4
 372r 0.0000000e+00 1.41e+04 3.00e+08  -1.4 1.27e-04   7.6 5.21e-01 3.36e-01h  1
 373r 0.0000000e+00 1.41e+04 3.02e+08  -1.4 1.23e-04   8.1 1.00e+00 6.27e-01h  1
Warning: Cutting back alpha due to evaluation error
 374r 0.0000000e+00 1.41e+04 2.61e+08  -1.4 4.03e-05   7.6 1.00e+00 5.00e-01f  2
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 375r 0.0000000e+00 1.41e+04 2.15e+08  -1.4 8.49e-05   7.1 1.00e+00 2.50e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 376r 0.0000000e+00 1.41e+04 2.05e+08  -1.4 2.49e-04   6.6 1.00e+00 4.88e-02f  5
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 377r 0.0000000e+00 1.41e+04 9.06e+08  -1.4 2.68e+00    -  5.84e-01 5.81e-03f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 378r 0.0000000e+00 1.41e+04 8.96e+08  -1.4 1.27e-03   6.2 1.00e+00 1.04e-02f  7
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 379r 0.0000000e+00 1.41e+04 9.41e+08  -1.4 2.66e+00    -  1.00e+00 2.31e-02f  5
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380r 0.0000000e+00 1.41e+04 7.47e+08  -1.4 2.33e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 381r 0.0000000e+00 1.41e+04 5.93e+08  -1.4 2.10e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 382r 0.0000000e+00 1.41e+04 4.71e+08  -1.4 1.93e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 383r 0.0000000e+00 1.41e+04 3.74e+08  -1.4 1.78e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 384r 0.0000000e+00 1.41e+04 2.97e+08  -1.4 1.65e+00    -  1.00e+00 1.25e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 385r 0.0000000e+00 1.41e+04 2.36e+08  -1.4 1.53e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 386r 0.0000000e+00 1.41e+04 1.88e+08  -1.4 1.43e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 387r 0.0000000e+00 1.41e+04 1.50e+08  -1.4 1.33e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 388r 0.0000000e+00 1.41e+04 1.19e+08  -1.4 1.25e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 389r 0.0000000e+00 1.41e+04 9.54e+07  -1.4 1.17e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390r 0.0000000e+00 1.41e+04 7.64e+07  -1.4 1.10e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 391r 0.0000000e+00 1.41e+04 6.12e+07  -1.4 1.04e+00    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 392r 0.0000000e+00 1.41e+04 4.93e+07  -1.4 9.86e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 393r 0.0000000e+00 1.41e+04 3.98e+07  -1.4 9.37e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 394r 0.0000000e+00 1.41e+04 3.22e+07  -1.4 8.90e-01    -  1.00e+00 1.25e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 395r 0.0000000e+00 1.41e+04 2.62e+07  -1.4 8.46e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 396r 0.0000000e+00 1.41e+04 2.15e+07  -1.4 8.05e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 397r 0.0000000e+00 1.41e+04 1.78e+07  -1.4 7.66e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 398r 0.0000000e+00 1.41e+04 1.48e+07  -1.4 7.30e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 399r 0.0000000e+00 1.41e+04 1.24e+07  -1.4 6.94e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400r 0.0000000e+00 1.41e+04 1.05e+07  -1.4 6.60e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 401r 0.0000000e+00 1.41e+04 9.06e+06  -1.4 6.27e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 402r 0.0000000e+00 1.41e+04 7.88e+06  -1.4 5.95e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 403r 0.0000000e+00 1.41e+04 6.95e+06  -1.4 5.63e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 404r 0.0000000e+00 1.41e+04 6.21e+06  -1.4 5.31e-01    -  1.00e+00 1.25e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 405r 0.0000000e+00 1.41e+04 5.62e+06  -1.4 4.99e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 406r 0.0000000e+00 1.41e+04 5.16e+06  -1.4 4.68e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 407r 0.0000000e+00 1.41e+04 4.79e+06  -1.4 4.37e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 408r 0.0000000e+00 1.41e+04 4.50e+06  -1.4 4.07e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 409r 0.0000000e+00 1.41e+04 4.27e+06  -1.4 3.77e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410r 0.0000000e+00 1.41e+04 4.08e+06  -1.4 3.48e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 411r 0.0000000e+00 1.41e+04 3.94e+06  -1.4 3.20e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 412r 0.0000000e+00 1.41e+04 3.82e+06  -1.4 2.93e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 413r 0.0000000e+00 1.41e+04 3.73e+06  -1.4 2.68e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 414r 0.0000000e+00 1.41e+04 3.66e+06  -1.4 2.43e-01    -  1.00e+00 1.25e-01f  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 415r 0.0000000e+00 1.41e+04 3.60e+06  -1.4 2.21e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 416r 0.0000000e+00 1.41e+04 3.55e+06  -1.4 1.99e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 417r 0.0000000e+00 1.41e+04 3.52e+06  -1.4 1.80e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 418r 0.0000000e+00 1.41e+04 3.49e+06  -1.4 1.61e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 419r 0.0000000e+00 1.41e+04 3.47e+06  -1.4 1.44e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420r 0.0000000e+00 1.41e+04 3.45e+06  -1.4 1.29e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 421r 0.0000000e+00 1.41e+04 3.71e+06  -1.4 1.19e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 422r 0.0000000e+00 1.41e+04 3.42e+06  -1.4 1.10e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 423r 0.0000000e+00 1.41e+04 3.41e+06  -1.4 1.00e-01    -  1.00e+00 1.25e-01f  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 424r 0.0000000e+00 1.41e+04 4.00e+06  -1.4 9.12e-02    -  1.00e+00 1.25e-01h  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 425r 0.0000000e+00 1.41e+04 3.40e+06  -1.4 8.26e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 426r 0.0000000e+00 1.41e+04 3.40e+06  -1.4 7.46e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 427r 0.0000000e+00 1.41e+04 3.39e+06  -1.4 6.80e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 428r 0.0000000e+00 1.41e+04 3.39e+06  -1.4 6.17e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 429r 0.0000000e+00 1.41e+04 3.39e+06  -1.4 5.57e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430r 0.0000000e+00 1.41e+04 3.39e+06  -1.4 5.02e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 431r 0.0000000e+00 1.41e+04 3.52e+06  -1.4 4.50e-02    -  1.00e+00 6.25e-02h  5
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 432r 0.0000000e+00 1.41e+04 3.23e+06  -1.4 4.26e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 433r 0.0000000e+00 1.41e+04 3.26e+06  -1.4 3.81e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 434r 0.0000000e+00 1.41e+04 3.29e+06  -1.4 3.40e-02    -  1.00e+00 1.25e-01h  3
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 435r 0.0000000e+00 1.41e+04 3.31e+06  -1.4 3.02e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 436r 0.0000000e+00 1.41e+04 6.83e+06  -1.4 2.68e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 437r 0.0000000e+00 1.41e+04 6.26e+06  -1.4 2.38e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 438r 0.0000000e+00 1.41e+04 5.99e+06  -1.4 2.10e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
 439r 0.0000000e+00 1.41e+04 6.00e+06  -1.4 1.86e-02    -  1.00e+00 1.25e-01h  4
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
Warning: Cutting back alpha due to evaluation error
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440r 0.0000000e+00 1.41e+04 5.06e+06  -1.4 1.64e-02    -  1.00e+00 1.25e-01h  4
